Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
1.6961908577723916,0.5140000000000001,357.96066666666667,436,8720000,10,0.023232491686940193,3.8399999999999985e-05,0.008898817140388841,0.07117188670181523,-0.013537313588582478,179.5207335948944,32.57182455062866,212.09256100654602,3.433227480087453e-09,1.3351439953623867e-09
1.7365695632145357,0.33000000000000007,305.1535714285714,437,8740000,7,0.020610101521015167,3.7799999999999984e-05,0.008070469184195014,0.06123298688760662,-0.00956655632184214,171.14621329307556,22.299476861953735,193.4456925392151,-1.926422044107312e-08,3.8146971692576415e-10
1.6228248860829153,0.3964285714285714,353.5439285714286,438,8760000,7,0.021313292905688286,3.719999999999999e-05,0.007988167804249723,0.033374603090035024,-0.009268968690837941,171.69279408454895,23.357425451278687,195.05022168159485,2.9754637864698452e-08,-8.583068700218632e-10
1.7632002791244232,0.200253164556962,284.9210126582278,439,8780000,7,0.024692434817552567,3.659999999999999e-05,0.009500651880894715,0.03471354823491512,-0.009932752317374479,214.21205854415894,22.593870401382446,236.8059310913086,-4.577636492086867e-09,1.5258788677030566e-09
1.6228061298141563,0.07625,330.02375,440,8800000,10,0.020390165969729424,3.599999999999999e-05,0.006661028528478913,0.011756580019631563,-0.010506343334234846,156.7176251411438,32.859118938446045,189.57674908638,-5.7983395862493126e-08,-9.059905603514551e-10
1.4856629703452717,0.14130434782608695,432.93347826086955,441,8820000,12,0.02512957900762558,3.5399999999999986e-05,0.008832528084418334,0.1189472490632252,-0.013507497945579247,156.13676714897156,37.66268301010132,193.7994544506073,-3.376007029487482e-08,-4.863738745086721e-09
1.565892466271735,0.5736507936507936,384.20253968253974,442,8840000,6,0.021528607234358788,3.4799999999999985e-05,0.009392212988080753,0.105591833018187,-0.008842442411814318,185.39827585220337,19.06807780265808,204.46635675430298,3.051757735406113e-09,-2.2888182460434336e-09
1.739185948018754,0.25377049180327865,306.29868852459015,443,8860000,9,0.02070879563689232,3.4199999999999984e-05,0.0068579782569171965,0.01850480451699866,-0.011914905069087113,181.01270031929016,28.360196113586426,209.37289881706238,1.5258788677030566e-09,1.7166137400437265e-09
1.687788537129459,0.12413793103448277,365.27,444,8880000,8,0.024423284456133842,3.359999999999998e-05,0.008030307760012869,0.029961503663519844,-0.012527207015662458,175.79438591003418,25.390610456466675,201.18499898910522,3.1661986810149756e-08,5.722045615108584e-10
1.7665304985397803,0.30405405405405406,264.9505405405406,445,8900000,8,0.020203838124871254,3.299999999999998e-05,0.008716513919376265,0.04197335565617433,-0.013046577937689761,204.6414384841919,27.368351459503174,232.00979351997375,7.247924482811641e-09,-3.8146971692576415e-10
1.6201062495213459,0.2510204081632653,373.110612244898,446,8920000,5,0.020134294405579567,3.239999999999998e-05,0.007165953139372813,0.04090231295627432,-0.005657255939972667,159.36489152908325,17.160219430923462,176.52511262893677,-3.356933575560106e-08,-7.629394005448376e-09
1.689791177489891,0.04761904761904763,366.291746031746,447,8940000,15,0.020226506516337395,3.179999999999998e-05,0.007676555175151719,0.018816479655524222,-0.01540927875239533,195.41342997550964,49.997870445251465,245.41130232810974,1.831054596834747e-08,5.00678998260895e-10
1.6775270826090964,0.06382978723404255,327.4548936170213,448,8960000,10,0.02178123965859413,3.119999999999998e-05,0.006850711362192425,0.008750174414461699,-0.011514539342855635,157.49957942962646,33.9945924282074,191.49417352676392,-1.5258788677030566e-09,-6.675719976811934e-10
1.6242442472014302,0.12899999999999998,361.646,449,8980000,9,0.020513514056801796,3.059999999999998e-05,0.008508386337692577,0.019380115441393463,-0.011434038357632641,185.32769966125488,29.580344915390015,214.90804648399353,-1.0681151962899094e-08,1.3351439953623867e-09
1.6708120674586493,0.18040816326530615,409.2951020408163,450,9000000,12,0.021357430145144463,2.9999999999999977e-05,0.006737325527592184,0.021385806503321846,-0.01268945577434394,160.27171754837036,40.20795702934265,200.47967863082886,-1.7166136956348055e-08,-2.861022807554292e-10
1.6441989329959876,0.11531914893617021,404.47148936170214,451,9020000,13,0.023349199444055557,2.9399999999999976e-05,0.0063233581478264606,0.007188050385814505,-0.013165338258548535,152.98590207099915,42.356658935546875,195.34256267547607,-9.307861148499796e-08,-2.6583670820201633e-09
1.545170497488529,0.0,414.7104545454545,452,9040000,12,0.02057996392250061,2.8799999999999975e-05,0.005523356912916485,0.0032133201359849546,-0.009938507947968607,150.95014810562134,39.15724062919617,190.10739088058472,-2.5939939973795845e-08,-6.198883073516015e-10
1.44293448036829,0.013928571428571429,418.6107142857142,453,9060000,11,0.02059631049633026,2.8199999999999974e-05,0.006627446122336597,0.034583480275949374,-0.011962144357005404,176.08989787101746,36.63536858558655,212.72526907920837,1.0681151962899094e-08,0.0
1.5423398721453259,0.3763636363636364,393.0540909090909,454,9080000,15,0.020559558644890785,2.7599999999999973e-05,0.005850019731833594,0.01847302056392764,-0.014948696403191906,153.8045735359192,51.07270050048828,204.87727665901184,-7.019043124500968e-08,3.8146971692576415e-10
1.4437049500371517,0.08318181818181819,457.0877272727272,455,9100000,10,0.021099310368299484,2.6999999999999975e-05,0.00630274982631992,0.008330250622781987,-0.012356255647425835,157.43391609191895,35.31890249252319,192.7528214454651,-9.155272984173735e-09,-5.722045615108584e-10
1.6362459862137153,0.14285714285714285,378.3332142857143,456,9120000,12,0.021116282790899277,2.6399999999999974e-05,0.006931987623198114,0.03272753948726641,-0.014417171137332043,174.6656150817871,39.68490195274353,214.35052108764648,1.831054596834747e-08,7.629394338515283e-10
1.5755823976735381,0.19254237288135592,364.7705084745763,457,9140000,17,0.020766910165548325,2.5799999999999977e-05,0.006213126568887869,0.017111299276891714,-0.018086868955347155,179.58710622787476,56.304757833480835,235.89186596870422,-5.187987994759169e-08,-1.1444091230217168e-09
1.8851737730518678,0.13638888888888892,287.15916666666664,458,9160000,8,0.020405761897563934,2.5199999999999976e-05,0.008295433211382836,0.022511339554497703,-0.011162589185316258,206.9502956867218,27.55382013320923,234.50411891937256,-4.577636492086867e-09,5.722045615108584e-10
1.7445196736943107,0.12941176470588237,330.7972549019608,459,9180000,21,0.020727183669805527,2.4599999999999975e-05,0.006350906668510019,0.033393166221156276,-0.01815841070054844,172.9717297554016,70.05136108398438,243.02309393882751,-1.678466787780053e-08,1.5258788677030566e-09
1.6218003722034358,0.2003571428571429,387.55285714285714,460,9200000,16,0.020363714545965195,2.3999999999999974e-05,0.006616698583021177,0.00961771903365416,-0.013726860166809256,179.32281970977783,52.8950035572052,232.21782803535461,-8.392333938900265e-08,3.8146971692576415e-10
1.7299939922193817,0.0,329.23723076923073,461,9220000,10,0.020133787766098976,2.3399999999999972e-05,0.0065868879375330655,0.003847931566671989,-0.013332680424157613,194.2800145149231,32.137043952941895,226.41706204414368,-7.133483848065225e-08,-9.53674250681047e-10
1.6170970769011976,0.14150943396226415,369.5400000000001,462,9240000,25,0.0213948804885149,2.279999999999997e-05,0.00588853106402551,0.02733628960861899,-0.021083895125554298,168.4884388446808,82.36328387260437,250.8517301082611,0.0,-5.722045615108584e-10
1.6760157360194572,0.1777358490566038,353.84830188679246,463,9260000,17,0.020136462524533272,2.2199999999999974e-05,0.006419542268845534,0.052864765490915816,-0.016426652737292293,168.41135168075562,55.28914999961853,223.70050501823425,-5.035400363340159e-08,-3.2424924967244806e-09
1.6273998793082038,0.4762962962962963,382.7433333333334,464,9280000,19,0.02025117352604866,2.1599999999999976e-05,0.005962865151670403,0.04504496355548724,-0.018119165247889733,168.94378876686096,61.778087854385376,230.7218782901764,-7.019043124500968e-08,-3.8146971692576415e-10
1.4850575003156967,0.35120000000000007,405.4628000000001,465,9300000,14,0.02520487830042839,2.0999999999999975e-05,0.006509865564007239,0.04778776766599714,-0.017011037800398993,160.09410309791565,44.341712474823,204.43581771850586,-4.730224389959403e-08,3.051757735406113e-09
1.5591829878844103,0.0768888888888889,428.43733333333324,466,9320000,19,0.023147080093622208,2.0399999999999974e-05,0.006655999001103659,0.014362572566738434,-0.014276255147739286,150.84052848815918,60.45359969139099,211.2941300868988,-4.1961669694501325e-09,5.722045615108584e-10
1.7000546422280174,0.039,368.9480000000001,467,9340000,14,0.02074049971997738,1.9799999999999973e-05,0.0063447398548016586,0.006295894750082353,-0.014154276252047949,186.78408885002136,46.39060711860657,233.17469835281372,-5.607604691704182e-08,-2.861022807554292e-10
1.7803886817437005,0.0,286.30309859154926,468,9360000,23,0.020749278366565704,1.9199999999999975e-05,0.006250043054800706,0.0025525353292488663,-0.019895879158035805,205.2648377418518,74.53144145011902,279.79628133773804,-3.9482117131228733e-08,1.430511403777146e-10
1.567235483645368,0.031304347826086966,384.82869565217396,469,9380000,24,0.022304944694042206,1.8599999999999978e-05,0.005237159764736839,0.012891199259205594,-0.020314105252533975,155.19249200820923,76.19182467460632,231.38432002067566,-9.346008056354549e-08,-5.245208711812666e-10
1.5679413480330284,0.2958139534883721,414.299534883721,470,9400000,19,0.020156865939497948,1.799999999999998e-05,0.005177108676758334,0.02336336848046803,-0.016723212348937748,153.88498616218567,66.04400038719177,219.92899203300476,-6.713867151120212e-08,7.629394338515283e-10
1.5545509351455675,0.3442857142857143,399.70285714285717,471,9420000,23,0.02126520872116089,1.7399999999999982e-05,0.006147106619509604,0.07129588797867012,-0.022435108669969478,182.95831036567688,76.53650856018066,259.4948241710663,-6.103515470812226e-09,-7.629394338515283e-10
1.7479587884223426,0.42838709677419357,317.25322580645167,472,9440000,26,0.02002841979265213,1.6799999999999985e-05,0.006787570178017577,0.018347080371006828,-0.02167100464298261,191.91758179664612,91.72465682029724,283.6422402858734,2.326965287124949e-08,-1.0490417423625331e-09
1.7174332358430324,0.015849056603773583,377.69773584905676,473,9460000,26,0.020611722022294998,1.6199999999999987e-05,0.005858899470962058,0.01359170434481958,-0.020305973375293947,174.0532636642456,84.91787624359131,258.97114181518555,1.5258788677030566e-09,-1.5258788677030566e-09
1.5502626168586366,0.1097872340425532,388.0851063829787,474,9480000,30,0.020103387534618378,1.559999999999999e-05,0.005600385058322114,0.006483665953615444,-0.02024267383467275,157.23949456214905,99.49011206626892,256.72960901260376,6.103515470812226e-09,9.536742923144104e-11
1.6318602430958256,0.0,365.65228070175436,475,9500000,18,0.020147645846009254,1.499999999999999e-05,0.005811570625587568,0.0035343413702157724,-0.017446816554554215,177.65604400634766,59.21887493133545,236.87492060661316,2.9373168786150927e-08,0.0
1.5317922938284723,0.0,421.8326923076923,476,9520000,1,0.032219354063272476,1.4399999999999991e-05,0.006532092996762869,0.0023168769141379444,0.006502642171284832,168.54975605010986,3.488642692565918,172.03840041160583,-9.155272984173735e-09,-2.861022807554292e-10
1.673657844785908,0.17032258064516131,301.22612903225814,477,9540000,26,0.020228182896971703,1.3799999999999992e-05,0.006213410551716755,0.024306319064501206,-0.02139015640911474,186.67707586288452,87.40974760055542,274.08682680130005,-5.56945778384943e-08,-3.8146971692576415e-10
1.7259907453233532,0.04645161290322581,340.74290322580646,478,9560000,23,0.02000536397099495,1.3199999999999992e-05,0.006400630172486437,0.0208564486727429,-0.021936930433173907,192.4230763912201,80.98965287208557,273.4127314090729,4.9972534554854064e-08,-5.722045615108584e-10
1.7273561644012854,0.11812499999999998,291.66031250000003,479,9580000,20,0.021038034930825233,1.2599999999999993e-05,0.0065126715719658205,0.008868076377057325,-0.02005419651330553,200.14529657363892,70.09745645523071,270.24275636672974,-2.8991697931246563e-08,9.059905603514551e-10
1.5787282655931687,0.13614035087719298,335.3642105263158,480,9600000,28,0.021118013188242912,1.1999999999999992e-05,0.006414496691813348,0.018889958010659146,-0.021813653657454718,183.6973626613617,93.46385526657104,277.16122174263,2.2888183792701966e-08,3.8146971692576415e-10
1.6233652783853445,0.09192982456140351,371.9361403508772,481,9620000,34,0.022398028522729874,1.1399999999999992e-05,0.0065881164121047555,0.005870033690391371,-0.024334560063879553,178.88985681533813,114.87122106552124,293.76107954978943,-3.662109193669494e-08,-1.1444091230217168e-09
1.6288321587281158,0.0,375.68407407407403,482,9640000,40,0.015696082264184952,1.0799999999999993e-05,0.005462471830224196,0.001977772140237964,-0.021284414611432476,175.14192724227905,138.17501831054688,313.31694984436035,3.3187866677053535e-08,-1.430511403777146e-10
1.5727700808025666,0.23999999999999994,397.7480851063829,483,9660000,31,0.021585294976830482,1.0199999999999994e-05,0.005600782839581754,0.046038907520767385,-0.019456840487342742,164.83064794540405,107.47397470474243,272.30462527275085,-4.539489495414273e-08,-1.9073485846288207e-10
1.5203312296353668,0.1516363636363636,391.3320000000001,484,9680000,29,0.020072225481271744,9.599999999999994e-06,0.005442425179602741,0.020999314334156118,-0.023346466034358592,173.1938500404358,102.06416821479797,275.2580211162567,-1.0681151962899094e-08,1.1444091230217168e-09
1.6202299637464983,0.17162790697674415,380.6818604651163,485,9700000,40,0.017882011830806732,8.999999999999995e-06,0.005341410570288488,0.00718305079119887,-0.024349778996759688,150.24521112442017,130.67300748825073,280.9182209968567,-1.2588500908350397e-08,-1.9073485846288207e-10
1.578107431449346,0.04040816326530612,434.34857142857146,486,9720000,40,0.023303933441638947,8.399999999999996e-06,0.005741154854598726,0.024918402185159238,-0.02553792200519885,164.6071319580078,138.35348343849182,302.9606192111969,-4.959106458812812e-09,3.8146971692576415e-10
1.6751918392923368,0.1132258064516129,351.13838709677424,487,9740000,40,0.016425732523202896,7.799999999999996e-06,0.005594724801833185,0.00491735475519434,-0.02552913154751366,187.17257165908813,141.75369691848755,328.92627143859863,-3.9672851670502496e-08,2.861022807554292e-10
1.7148922287815518,0.10518518518518517,292.6725925925926,488,9760000,40,0.0187798161059618,7.199999999999997e-06,0.006713078282185839,0.014498035945039177,-0.02811400989143434,226.9779691696167,140.84679889678955,367.8247756958008,-3.662109193669494e-08,-2.7418137205081905e-10
1.7546312547130904,0.00923076923076923,309.56769230769225,489,9780000,40,0.01474564615637064,6.599999999999997e-06,0.0058418663461118365,0.0035410299114272976,-0.02350025897653708,173.17409372329712,143.03897190093994,316.2130687236786,-1.2207030941624453e-08,-6.675719976811934e-10
1.6217512174062398,0.18724137931034482,372.9303448275861,490,9800000,40,0.014702776446938515,5.999999999999997e-06,0.0054422017969057174,0.01752151578752928,-0.024818606128597768,181.82392573356628,141.378075838089,323.20200419425964,-8.392333938900265e-09,-1.9073485846288207e-10
1.7457478135583757,0.05064516129032258,314.3477419354839,491,9820000,40,0.014452440664172173,5.3999999999999974e-06,0.005938896437409146,0.006130287433623339,-0.02555344099455629,192.99756360054016,140.59418845176697,333.59175419807434,-7.934570334100499e-08,2.861022807554292e-10
1.6377938698837777,0.0,402.86163265306124,492,9840000,40,0.013365174643695354,4.799999999999997e-06,0.005697675001474258,0.0020074490491898147,-0.02559956776059289,165.7848241329193,140.80634140968323,306.59116768836975,-4.806518560940276e-08,-3.337859988405967e-10
1.5428897494552616,0.0,382.01045454545454,493,9860000,40,0.011117648333311081,4.199999999999998e-06,0.004860841976322483,0.0007102999564229746,-0.02000956106350754,158.22072076797485,140.3316822052002,298.55240511894226,-7.934570334100499e-08,-3.576278717609682e-10
1.6180246811240786,0.0,399.38819672131154,494,9880000,40,0.011687681078910828,3.5999999999999986e-06,0.00501409007402616,0.0005154666576653342,-0.022466121831783852,188.951518535614,140.0163073539734,328.9678282737732,-6.1035152043587e-08,-1.1324882143171067e-09
1.7095272322254407,0.0,382.7974358974359,495,9900000,40,0.009512202814221382,2.999999999999999e-06,0.004201077570868715,0.00029922222409240406,-0.021525983797526137,144.10939502716064,133.3819875717163,277.4913856983185,-8.85009754370003e-08,-9.536742923144104e-11
1.6847328519268745,0.18181818181818185,357.3187012987013,496,9920000,40,0.01262821163982153,2.399999999999999e-06,0.006300528753104772,0.05451899353605646,-0.022123478690070062,212.68558311462402,135.3793067932129,348.06489849090576,-1.0681151962899094e-08,0.0
1.7093826952894389,0.0,318.9039215686275,497,9940000,40,0.009828775189816952,1.7999999999999993e-06,0.006274344444947359,0.0066145350254280645,-0.021249721611600023,168.33936500549316,133.62717533111572,301.966543674469,-1.4495848965623281e-08,0.0
1.618253765508468,0.0,393.08909090909094,498,9960000,40,0.00816776230931282,1.1999999999999997e-06,0.005385706263569038,0.0023178222924214267,-0.01892539226258852,153.71953582763672,134.84442329406738,288.56396222114563,-1.4495848965623281e-08,0.0
1.523068676846159,0.0,454.5768,499,9980000,40,0.0081943916156888,5.999999999999999e-07,0.006171193302902111,0.025373566461834512,-0.017038605969024304,163.77372360229492,134.66454029083252,298.4382655620575,1.2207030941624453e-08,3.8146971692576415e-10
1.6035345101085807,0.29148936170212775,411.0246808510637,500,10000000,40,0.005838407203555107,0.0,0.005274039789451845,0.02607692761310248,-0.012341640275284149,158.35393023490906,133.3030984401703,291.65703201293945,-2.1362303925798187e-08,-8.583068700218632e-10
