Metrics/EpRet,Metrics/EpRet/Min,Metrics/EpRet/Max,Metrics/EpRet/Std,Metrics/EpCost,Metrics/EpCost/Min,Metrics/EpCost/Max,Metrics/EpCost/Std,Eval/EpRet,Eval/EpCost,Train/Epoch,Train/TotalSteps,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor_improve,Loss/Loss_actor_expected_improve,Misc/Reward_critic_norm,Misc/Cost_critic_norm,Misc/Entropy,Misc/Ratio,Misc/KL,Time/Total,Time/FPS
-1.856630563735962,-1.856630563735962,-1.856630563735962,0.0,28.950000762939453,28.950000762939453,28.950000762939453,0.0,0.0,0.0,583,5840000,0.004172853427007794,1.8723677765120073e-05,-0.0013029464171268046,-0.013095004484057426,0.12502355873584747,0.9004320800304413,0.41209737956523895,0.9999997913837433,0.0007019454205874354,42576.98332500458,137
-5.339656352996826,-5.339656352996826,-5.339656352996826,0.0,56.79999923706055,56.79999923706055,56.79999923706055,0.0,0.0,0.0,584,5850000,0.009637528099119663,0.00020897802605768234,-0.0014409868163056672,-0.014539561700075865,0.17997447028756142,1.2071861326694489,0.4120617061853409,0.9998440742492676,0.00023358767066383734,42652.934843063354,137
-4.83242654800415,-4.83242654800415,-4.83242654800415,0.0,52.599998474121094,52.599998474121094,52.599998474121094,0.0,0.0,0.0,585,5860000,0.008576818276196718,-0.0002866532465442967,-0.0014146097819320858,-0.014180770609527826,0.15563547611236572,1.146423101425171,0.41214314103126526,1.0002182126045227,-0.0002346670808037743,42727.04888343811,137
-0.6766417026519775,-0.6766417026519775,-0.6766417026519775,0.0,14.449999809265137,14.449999809265137,14.449999809265137,0.0,0.0,0.0,586,5870000,0.0020659504225477576,2.312817498495434e-05,-0.0012404021108523011,-0.012531578540802002,0.06434728018939495,0.9001419916749,0.4120982140302658,1.0000584125518799,0.0002695205621421337,42800.90468478203,137
-9.320230484008789,-9.320230484008789,-9.320230484008789,0.0,103.4000015258789,103.4000015258789,103.4000015258789,0.0,0.0,0.0,587,5880000,0.019527460681274533,-2.5860738265326422e-05,-0.0014731961418874562,-0.014832126908004284,0.3597888834774494,4.567775070667267,0.411957323551178,0.9998798668384552,0.0006535432476084679,42876.088362932205,137
0.18448297679424286,0.18448297679424286,0.18448297679424286,0.0,8.199999809265137,8.199999809265137,8.199999809265137,0.0,0.0,0.0,588,5890000,0.0016877661983016878,-0.00014251308962798248,-0.0008936321651162871,-0.009101890900637954,0.12408918887376785,1.151040107011795,0.41194261610507965,0.9999464452266693,0.00014789969679895876,42949.5443584919,137
-1.3054192066192627,-1.3054192066192627,-1.3054192066192627,0.0,19.950000762939453,19.950000762939453,19.950000762939453,0.0,0.0,0.0,589,5900000,0.0030677837785333395,-7.610368915056398e-06,-0.0016936867614276707,-0.017050449270755053,0.1309094876050949,1.439491629600525,0.4119052141904831,0.9999141991138458,0.00024079206559690647,43028.264253139496,137
-3.3423709869384766,-3.3423709869384766,-3.3423709869384766,0.0,39.650001525878906,39.650001525878906,39.650001525878906,0.0,0.0,0.0,590,5910000,0.006233754334971309,-9.218564043989019e-05,-0.0013563464162871242,-0.013640230521559715,0.06579887121915817,0.6276558935642242,0.4118235409259796,1.0000369250774384,0.0004165755017311312,43095.512360572815,137
-3.747997283935547,-3.747997283935547,-3.747997283935547,0.0,42.29999923706055,42.29999923706055,42.29999923706055,0.0,0.0,0.0,591,5920000,0.007274700328707695,-0.0004141061773523802,-0.001776951365172863,-0.017831246834248304,0.06780087761580944,0.5740155912935734,0.4118698686361313,0.9999828338623047,-9.491244054515846e-05,43163.179582834244,137
-0.9239299893379211,-0.9239299893379211,-0.9239299893379211,0.0,17.850000381469727,17.850000381469727,17.850000381469727,0.0,0.0,0.0,592,5930000,0.0026933584013022482,9.71014942976467e-05,-0.0013737567351199687,-0.013840983621776104,0.13816658966243267,1.2662852257490158,0.4119841307401657,0.9999642670154572,-0.00036916584576829337,43233.722806215286,137
-3.6807804107666016,-3.6807804107666016,-3.6807804107666016,0.0,43.70000076293945,43.70000076293945,43.70000076293945,0.0,0.0,0.0,593,5940000,0.008571718673920259,0.00012746591339762858,-0.0015556869911961257,-0.0154449543915689,0.18123175203800201,1.7821487486362457,0.4122084230184555,0.9998744130134583,-0.000806281401310116,43303.967771053314,137
-4.523618221282959,-4.523618221282959,-4.523618221282959,0.0,50.099998474121094,50.099998474121094,50.099998474121094,0.0,0.0,0.0,594,5950000,0.008587297284975648,8.283195560832013e-05,-0.0013075990718789399,-0.01311953691765666,0.10438988171517849,1.207931526005268,0.4121558666229248,1.0000104308128357,0.00029998218087712303,43377.28411817551,137
-8.023780822753906,-8.023780822753906,-8.023780822753906,0.0,87.80000305175781,87.80000305175781,87.80000305175781,0.0,0.0,0.0,595,5960000,0.015562836779281497,4.833645804325215e-05,-0.0014452400500886142,-0.014479043893516064,0.2230510376393795,3.2230734825134277,0.412076398730278,1.0000096559524536,0.0004081854858668521,43448.80430984497,137
-0.9513123631477356,-0.9513123631477356,-0.9513123631477356,0.0,19.950000762939453,19.950000762939453,19.950000762939453,0.0,0.0,0.0,596,5970000,0.0038285782793536782,2.7581643228691277e-05,-0.0013512035948224366,-0.01368863508105278,0.14474302902817726,0.8511851131916046,0.41219162940979004,0.999974250793457,-0.0003699374501593411,43516.9064950943,137
-5.557097434997559,-5.557097434997559,-5.557097434997559,0.0,62.849998474121094,62.849998474121094,62.849998474121094,0.0,0.0,0.0,597,5980000,0.0090714565012604,0.00010193939306768485,-0.0013681675773113966,-0.013754818122833967,0.29443220794200897,2.298868238925934,0.41218577325344086,0.9998916983604431,0.0001138885272666812,43587.32202887535,137
-0.39330774545669556,-0.39330774545669556,-0.39330774545669556,0.0,13.5,13.5,13.5,0.0,0.0,0.0,598,5990000,0.002702400553971529,-0.000240283009991904,-0.0012048136559315026,-0.012089057825505733,0.18581600859761238,1.3483931422233582,0.41224901378154755,1.0000421404838562,-0.00016344063806172926,43655.89629673958,137
-2.9248194694519043,-2.9248194694519043,-2.9248194694519043,0.0,35.20000076293945,35.20000076293945,35.20000076293945,0.0,0.0,0.0,599,6000000,0.005163573834579438,-9.673127862619424e-05,-0.0014380324282683432,-0.01428372785449028,0.26634348928928375,2.2396498322486877,0.41217710077762604,0.9999773502349854,0.00038004932866897434,43732.24139404297,137
-5.870205879211426,-5.870205879211426,-5.870205879211426,0.0,65.3499984741211,65.3499984741211,65.3499984741211,0.0,0.0,0.0,600,6010000,0.012190620007459074,6.59151564934568e-05,-0.0011944498983211815,-0.011976252775639296,0.20433223992586136,2.643863022327423,0.41231729090213776,1.0001260042190552,-0.00047052977606654167,43804.39078068733,137
-1.654616355895996,-1.654616355895996,-1.654616355895996,0.0,22.75,22.75,22.75,0.0,0.0,0.0,601,6020000,0.0035498750512488186,-2.8636265270165495e-05,-0.0010116725752595812,-0.010142598999664187,0.14079582411795855,1.8121132254600525,0.41230639815330505,0.9999285936355591,0.00013388531806413084,43874.736840963364,137
-3.5737972259521484,-3.5737972259521484,-3.5737972259521484,0.0,46.29999923706055,46.29999923706055,46.29999923706055,0.0,0.0,0.0,602,6030000,0.0068289649207144976,-7.364444809498938e-05,-0.0013613493065349758,-0.013708830811083317,0.10493192449212074,1.202866792678833,0.41235318779945374,0.9999766051769257,-9.942716133082286e-05,43940.39833188057,137
-1.1275503635406494,-1.1275503635406494,-1.1275503635406494,0.0,16.399999618530273,16.399999618530273,16.399999618530273,0.0,0.0,0.0,603,6040000,0.0031516996677964926,-3.549692598170395e-05,-0.0014470822643488646,-0.014695222955197096,0.11593513563275337,1.2750568687915802,0.4122667461633682,0.9998786747455597,0.00043730129254981875,44006.25608468056,137
-1.7831010818481445,-1.7831010818481445,-1.7831010818481445,0.0,26.5,26.5,26.5,0.0,0.0,0.0,604,6050000,0.005510422313818708,-6.042060958577622e-05,-0.001415591046679765,-0.014140527695417404,0.14724409952759743,0.7635821998119354,0.412231907248497,0.9999922513961792,0.00023208353377413005,44075.184952259064,137
-2.870609760284424,-2.870609760284424,-2.870609760284424,0.0,37.0,37.0,37.0,0.0,0.0,0.0,605,6060000,0.0053970399312675,-4.8377608851346565e-05,-0.001488979789428413,-0.014771890826523304,0.029019493609666824,0.787425622344017,0.4123658239841461,0.9999374449253082,-0.0004427641106303781,44143.17427921295,137
-4.106284141540527,-4.106284141540527,-4.106284141540527,0.0,50.650001525878906,50.650001525878906,50.650001525878906,0.0,0.0,0.0,606,6070000,0.007299884193344042,-0.00018753183614528268,-0.0006271297897910699,-0.006336341641144827,0.17472214624285698,2.744323492050171,0.4124044179916382,1.0000105798244476,-6.678412137262058e-05,44205.374775886536,137
-6.737809658050537,-6.737809658050537,-6.737809658050537,0.0,78.05000305175781,78.05000305175781,78.05000305175781,0.0,0.0,0.0,607,6080000,0.01463243504986167,9.587650337494757e-05,-0.001412540499586612,-0.014208216220140457,0.3400270603597164,2.9211497604846954,0.41242919862270355,1.0000931024551392,-9.69097891356796e-06,44273.45445275307,137
-2.9862256050109863,-2.9862256050109863,-2.9862256050109863,0.0,35.0,35.0,35.0,0.0,0.0,0.0,608,6090000,0.006737889896612614,-2.5155401375265285e-05,-0.00134360883384943,-0.013519788160920143,0.1777833104133606,0.7302409708499908,0.4124463051557541,1.0000199377536774,2.2206135326996446e-05,44345.03071665764,137
-1.4127768278121948,-1.4127768278121948,-1.4127768278121948,0.0,17.899999618530273,17.899999618530273,17.899999618530273,0.0,0.0,0.0,609,6100000,0.003130391298327595,-9.96402492168258e-05,-0.001388820877764374,-0.013944297563284636,0.06224431935697794,1.0981846749782562,0.4124178886413574,0.9999659061431885,0.00020387205586303025,44414.72023820877,137
-0.6712952256202698,-0.6712952256202698,-0.6712952256202698,0.0,13.0,13.0,13.0,0.0,0.0,0.0,610,6110000,0.0018941118032671511,-3.273296517392055e-05,-0.001488604350015521,-0.014916705898940563,0.09791404753923416,1.6127716600894928,0.4125199466943741,0.9998847544193268,-0.00031581598159391433,44492.221286058426,137
-0.9753138422966003,-0.9753138422966003,-0.9753138422966003,0.0,15.199999809265137,15.199999809265137,15.199999809265137,0.0,0.0,0.0,611,6120000,0.002082324688672088,-2.0864486407479177e-06,-0.001491458446253091,-0.014901632908731699,0.10780232772231102,1.5177557840943336,0.4125341922044754,0.9998082220554352,3.567295061657205e-05,44570.3615064621,137
-0.16804687678813934,-0.16804687678813934,-0.16804687678813934,0.0,9.949999809265137,9.949999809265137,9.949999809265137,0.0,0.0,0.0,612,6130000,0.0015031463699415326,-3.976786169257451e-05,-0.0012753811315633357,-0.012788609601557255,0.09716534987092018,1.6185728311538696,0.4125908613204956,1.0000759065151215,-0.0001357720757368952,44645.602744579315,137
-6.352053642272949,-6.352053642272949,-6.352053642272949,0.0,68.25,68.25,68.25,0.0,0.0,0.0,613,6140000,0.01237565407063812,1.7501163063593506e-05,-0.001295478898100555,-0.013017528224736452,0.2176156397908926,2.8268946707248688,0.4125678837299347,1.0000528395175934,0.00018302819808013737,44720.7258913517,137
-5.359716415405273,-5.359716415405273,-5.359716415405273,0.0,61.150001525878906,61.150001525878906,61.150001525878906,0.0,0.0,0.0,614,6150000,0.010710519272834063,-0.00039035340314730327,-0.0013689525076188147,-0.013756957836449146,0.1650211401283741,1.4368864297866821,0.41250018775463104,0.9999913573265076,0.0003623044249252416,44790.10853600502,137
-5.380833625793457,-5.380833625793457,-5.380833625793457,0.0,60.099998474121094,60.099998474121094,60.099998474121094,0.0,0.0,0.0,615,6160000,0.009606280131265521,1.1837959426053146e-05,-0.0013777829008176923,-0.013811736833304167,0.14148910716176033,1.3020029515028,0.41261953115463257,0.999924898147583,-0.000384919170755893,44867.58796644211,137
-8.068315505981445,-8.068315505981445,-8.068315505981445,0.0,86.80000305175781,86.80000305175781,86.80000305175781,0.0,0.0,0.0,616,6170000,0.01360255479812622,5.017976632815113e-05,-0.0013153425534255803,-0.013202188536524773,0.2370937168598175,2.4453676342964172,0.41269032657146454,1.0000327825546265,-0.00019287996474304236,44940.511003017426,137
-1.6872522830963135,-1.6872522830963135,-1.6872522830963135,0.0,26.5,26.5,26.5,0.0,0.0,0.0,617,6180000,0.004819516063435003,-5.641111173915192e-05,-0.001416488434188068,-0.014511780813336372,0.11104308441281319,0.8569061160087585,0.4126662313938141,1.0000430941581726,0.00018734670447884127,45017.22640514374,137
-3.7768635749816895,-3.7768635749816895,-3.7768635749816895,0.0,50.650001525878906,50.650001525878906,50.650001525878906,0.0,0.0,0.0,618,6190000,0.00812593218870461,-3.774604867201603e-05,-0.0016145948320627213,-0.016195618081837893,0.07180746458470821,0.5787191838026047,0.41268453001976013,0.9998598098754883,1.8294165784027427e-05,45093.82466316223,137
-1.3118398189544678,-1.3118398189544678,-1.3118398189544678,0.0,21.899999618530273,21.899999618530273,21.899999618530273,0.0,0.0,0.0,619,6200000,0.003847082902211696,-8.383379335263896e-05,-0.0012083957553841174,-0.012170745991170406,0.18844497203826904,0.9464069604873657,0.4126957505941391,0.9998652040958405,4.51709347544238e-05,45173.33809542656,137
-2.74572491645813,-2.74572491645813,-2.74572491645813,0.0,35.900001525878906,35.900001525878906,35.900001525878906,0.0,0.0,0.0,620,6210000,0.005699189787264913,-3.0122757670891787e-05,-0.0015047062770463526,-0.015236524865031242,0.1294420212507248,0.7693288028240204,0.41272905468940735,0.9997836947441101,-4.247396373102674e-05,45248.76187968254,137
-2.1358556747436523,-2.1358556747436523,-2.1358556747436523,0.0,30.600000381469727,30.600000381469727,30.600000381469727,0.0,0.0,0.0,621,6220000,0.005143017158843577,-4.21066300113071e-06,-0.0013964002719148993,-0.014000711031258106,0.1524565052241087,0.6861025243997574,0.4128015637397766,0.9999527037143707,-0.00019905354770344275,45325.73736047745,137
-4.901495456695557,-4.901495456695557,-4.901495456695557,0.0,58.349998474121094,58.349998474121094,58.349998474121094,0.0,0.0,0.0,622,6230000,0.009046510327607393,-9.755754539320094e-06,-0.0012607406824827194,-0.012664327397942543,0.05849537253379822,0.8003873527050018,0.4127083420753479,1.0001617074012756,0.0004640070255845785,45399.78709244728,137
-1.7420743703842163,-1.7420743703842163,-1.7420743703842163,0.0,27.0,27.0,27.0,0.0,0.0,0.0,623,6240000,0.004874694102909416,-4.637970751497633e-05,-0.001577909104526043,-0.015910298563539982,0.13216092064976692,0.8378815054893494,0.4126845449209213,0.9997271001338959,0.00018507988716010004,45473.17094063759,137
-1.8318427801132202,-1.8318427801132202,-1.8318427801132202,0.0,25.0,25.0,25.0,0.0,0.0,0.0,624,6250000,0.004037151113152504,0.0001466859835665968,-0.0012909368379041553,-0.012945224065333605,0.0991869205608964,0.9902401268482208,0.41279561817646027,1.000019609928131,-0.00035380270219320664,45547.17592692375,137
-3.1230223178863525,-3.1230223178863525,-3.1230223178863525,0.0,36.599998474121094,36.599998474121094,36.599998474121094,0.0,0.0,0.0,625,6260000,0.005656476248987019,7.639265159342656e-06,-0.0014069686294533312,-0.014139444567263126,0.01416390435770154,0.3482707440853119,0.412755623459816,1.0001239776611328,0.0002514819861971773,45618.76895213127,137
0.00696065416559577,0.00696065416559577,0.00696065416559577,0.0,11.949999809265137,11.949999809265137,11.949999809265137,0.0,0.0,0.0,626,6270000,0.002349089365452528,7.62480229488105e-05,-0.0011797517072409391,-0.011940337717533112,0.11810556799173355,1.3969729244709015,0.41274650394916534,0.9999710917472839,0.0001252037545782514,45687.71321439743,137
-5.598795413970947,-5.598795413970947,-5.598795413970947,0.0,59.54999923706055,59.54999923706055,59.54999923706055,0.0,0.0,0.0,627,6280000,0.009777822531759739,3.724250823722297e-05,-0.00158483546692878,-0.015891527757048607,0.1689574494957924,1.6060914993286133,0.4127160906791687,1.0000191628932953,0.0002122388978023082,45764.2134449482,137
-5.339232921600342,-5.339232921600342,-5.339232921600342,0.0,67.5,67.5,67.5,0.0,0.0,0.0,628,6290000,0.012021316564641893,2.655677730500905e-05,-0.001490384282078594,-0.014814402908086777,0.2476969137787819,3.079637050628662,0.4128004163503647,1.0000174641609192,-0.0002465236830175854,45840.99335741997,137
-1.1725146770477295,-1.1725146770477295,-1.1725146770477295,0.0,22.149999618530273,22.149999618530273,22.149999618530273,0.0,0.0,0.0,629,6300000,0.003383199858944863,-4.258728121042665e-05,-0.0014712553238496184,-0.014858165755867958,0.08538399264216423,1.0461497455835342,0.4126563221216202,0.9999423027038574,0.0006654280296061188,45918.31914305687,137
-0.1425877958536148,-0.1425877958536148,-0.1425877958536148,0.0,11.75,11.75,11.75,0.0,0.0,0.0,630,6310000,0.002539171779062599,-0.00018215122381226578,-0.0016638805391266942,-0.01659256685525179,0.06080573610961437,1.3568847179412842,0.4126972258090973,0.99996218085289,-7.410900070681237e-05,45989.6251642704,137
-2.4252638816833496,-2.4252638816833496,-2.4252638816833496,0.0,37.95000076293945,37.95000076293945,37.95000076293945,0.0,0.0,0.0,631,6320000,0.006005840143188834,6.105596835259686e-05,-0.0013916419702582061,-0.013989977538585663,0.09732354246079922,0.7503028512001038,0.41278666257858276,0.999984085559845,-0.0002686103980522603,46063.10070800781,137
-1.1487257480621338,-1.1487257480621338,-1.1487257480621338,0.0,22.700000762939453,22.700000762939453,22.700000762939453,0.0,0.0,0.0,632,6330000,0.0035321128671057522,-3.5302353353472427e-05,-0.0010899927001446486,-0.010902158450335264,0.016665139701217413,0.6016139537096024,0.41292043030261993,1.0000655353069305,-0.0004454407753655687,46137.661495923996,137
